Returns,volatility,Sharp Ratios,HDFCBANK.NS Weight,ICICIBANK.NS Weight,INFY.NS Weight,RELIANCE.NS Weight,TCS.NS Weight
0.26422701164907997,0.19193882951065572,1.0640213456013707,0.05084017952497932,0.6156278443889547,0.08121149975386854,0.14162661851686836,0.11069385781532928
0.21965296620960184,0.16685052130555575,0.9568622558704931,0.05671348535713619,0.35961197352750285,0.07870133770670429,0.18106489438516354,0.3239083090234931
0.18603698650823075,0.16769035960967846,0.7516054399406057,0.22677498816380254,0.05343877535783813,0.30306345997393025,0.25034288554109146,0.16637989096333763
0.1946896580665206,0.16795255009118015,0.8019506580483513,0.20984316699801453,0.1970705555313607,0.02149900472095963,0.36654214890423503,0.20504512384543003
0.22293682948934632,0.17097818309200877,0.9529685398613977,0.03429497433787701,0.3210725350098993,0.17401340497959472,0.32521696303114656,0.14540212264148247
0.2111046020717843,0.16492904314134907,0.9161794623538996,0.2245460545009356,0.25211004792868297,0.19403223344984621,0.15358385160310625,0.17572781251742917
0.1696639418745573,0.1637415233297466,0.6697381314433812,0.2817178180132721,0.028745161330396597,0.14031200545371597,0.18991638822936302,0.3593086269732524
0.20643867991702405,0.1672384008018412,0.8756283199008672,0.11362890611068771,0.21517208949219502,0.25963753260538847,0.13364030543291264,0.27792116635881614
0.20138404648359876,0.17101442035032993,0.8267375709835921,0.014309538888095727,0.17141333494211786,0.24616853484659043,0.34078972844584793,0.22731886287734818
0.24196744953532237,0.19421646331097378,0.9369311253699505,0.38813366806567756,0.45505236330045135,0.11873357594176122,0.03682781164776339,0.0012525810443464937
0.182015681465807,0.16287643688759598,0.7491303456620447,0.2624716591986194,0.09514105861776906,0.16944796157148134,0.147846574203846,0.32509274640828406
0.19613947981083024,0.16174466784220698,0.8416937734457104,0.17245758917530227,0.1940234985903279,0.13407066364292855,0.17529744341058787,0.3241508051808534
0.19660936446490943,0.17733849869511292,0.7703311208231972,0.14036953189914164,0.06775132814014041,0.3898825653667487,0.3839146559239801,0.018081918669989226
0.18778730533762744,0.17428639242565366,0.7332029974292938,0.25544556259097095,0.14255618699878614,0.020427636108101988,0.4402835241495628,0.14128709015257807
0.20896272915712247,0.1686618926246309,0.8832032348210965,0.02779719280439136,0.2661492143569927,0.10466479060638693,0.35442536231547617,0.24696343991675293
0.1745653351794705,0.16575975298137163,0.6911529072581664,0.3754001940029897,0.058777598858578674,0.07183525510186752,0.2837939590749887,0.21019299296157543
0.19567833461677772,0.16609164928479475,0.8168883577291246,0.3407862696689443,0.184134086203117,0.15583976742171834,0.046407123281846874,0.27283275342437346
0.21689558927373784,0.17710034393468108,0.8859135210466037,0.0035175792726857107,0.2842192280329199,0.29070947741191444,0.06411816614228924,0.35743554914019077
0.20971709695872032,0.1649964216127785,0.9073960240791378,0.06435389568661518,0.26972350079980195,0.13306238783368343,0.25903716617569167,0.2738230495042077
0.21820720500586704,0.1670154724579647,0.947260769780988,0.13396902826057747,0.3324126397881921,0.08111915246528614,0.24504885980514965,0.20745031968079455
0.19011155063212135,0.16294724241483938,0.7984888157903081,0.13111302211946868,0.1524192942533414,0.1261222696311086,0.27647056241211365,0.3138748515839678
0.19827769167634507,0.17237952793475708,0.8021700333735743,0.06791365506678677,0.18978353207060028,0.23705708069725312,0.09027434257215204,0.4149713895932078
0.20211008823628787,0.1632426237220782,0.8705452350375804,0.0998026762560458,0.23119526508237626,0.1336117567361926,0.2045866256013506,0.3308036763240348
0.193252611818865,0.16669830825850498,0.799363912033381,0.2825286057209903,0.09983490899936456,0.29723983586131847,0.18690398939839598,0.13349266001993057
0.20852982023262961,0.1673126616121349,0.8877380755375958,0.2755158355823701,0.24045896607943446,0.14216679110367025,0.23296422223978705,0.1088941849947381
0.22516848995963246,0.1782904527066097,0.9264012034981457,0.054655448287891525,0.24711296871633376,0.447767554866413,0.17062658190017904,0.07983744622918276
0.22116403337016607,0.18054900103166419,0.8926332045553749,0.24969214399066295,0.2331484755667574,0.437941779697016,0.0003024644221098361,0.07891513632345384
0.20911897691545783,0.16567334426516486,0.9000782689385971,0.04549117665145558,0.25927291372550243,0.15914437380079566,0.2516358004353564,0.2844557353868899
0.1907688425574099,0.17502905163298146,0.7471264989289844,0.32722286294716224,0.06279883195827127,0.39215236929152736,0.06092222608087253,0.15690370972216658
0.20436230841709516,0.16901397872087592,0.8541441927445976,0.32438214452950787,0.28453830967659616,0.04348372859127253,0.009480860749935748,0.3381149564526877
0.20975008674366707,0.17070637645218217,0.8772378036248382,0.24888933595130697,0.24038470393703093,0.25613305629626076,0.002350642014371201,0.2522422618010302
0.20546290129921646,0.16581588143501755,0.8772555441634382,0.2891308715833462,0.2034165677347534,0.2187497210348163,0.15521020711999756,0.13349263252708646
0.19938705995260797,0.1821121313713638,0.7653914042023334,0.477854869297238,0.10708228712044629,0.3826489526025128,0.00483834904980371,0.027575541929999295
0.24158358435418154,0.17866418640908532,1.0163401407062729,0.004543303717965233,0.372148703372169,0.37031889019136977,0.19108808687551349,0.06190101584298243
0.18420088808187862,0.1694555515968533,0.732940803127898,0.3955509234194669,0.04354609080888782,0.2896713188428756,0.16142443107226412,0.10980723585650555
0.20565735358857426,0.1719934282091344,0.846877436569629,0.23470352850265574,0.17030098357892895,0.3574834200569575,0.05987111784733467,0.17764095001412314
0.20266400122621478,0.16471354321837525,0.8661340071901225,0.2189672703781761,0.17586202044335003,0.2510707449322138,0.19958721211460426,0.15451275213165566
0.1839291014308902,0.16346347603527897,0.7581455162751073,0.3256357387599906,0.08495476395510303,0.18546460959396285,0.19889877889966928,0.2050461087912743
0.23105454942463527,0.17818039587251042,0.9600076853966935,0.19180506911539194,0.4203473624051165,0.024993665658190042,0.24525658537604175,0.11759731744525963
0.17092494668542385,0.17560065759067714,0.6316886747883853,0.23707286992336662,0.04764174182727583,0.18966834078221145,0.016253624645258657,0.5093634228218874
0.22823666468143916,0.18387201932803743,0.9149661014017366,0.1258817294835768,0.38682073248888454,0.0275348446867951,0.4023585218927285,0.057404171448015
0.19317313819871573,0.16738350974765276,0.7956168346540675,0.34820987943082243,0.10568130818627541,0.26271221894739505,0.18791712154488574,0.09547947189062149
0.21549459560416373,0.16858202837146688,0.922367568514093,0.1866410838765092,0.2372636820515776,0.2689649102215974,0.24658186464372497,0.06054845920659079
0.2145431484640114,0.17644642156048138,0.8758644527740559,0.2792327124419566,0.3067421150199626,0.03165942443016597,0.3026797851728122,0.07968596293510245
0.1963841401708226,0.17083650145650314,0.7983313812215214,0.38929475845505374,0.136522804728091,0.27363511979056165,0.0459207769366108,0.15462654008968285
0.2011905365080256,0.16533278440455276,0.8539778545224672,0.20521031678563942,0.2250599191647847,0.16320962673109185,0.05881154019046425,0.34770859712801966
0.18787105728896708,0.17717905344447193,0.7217052738632108,0.1370747150526267,0.021659209744055503,0.4118092026975773,0.3097779219773052,0.11967895052843532
0.1586800122680323,0.17566297224426045,0.5617576146372905,0.09026050879858571,0.004855859136155313,0.0063703000365720455,0.42520783043701726,0.47330550159166973
0.23817727957506712,0.1903471271658169,0.9360649789048392,0.33758798261649076,0.45308382653681223,0.04549360226917605,0.13561899889466528,0.028215589682855636
0.21384909434024563,0.1645444711375105,0.9350000840300086,0.1673752853155382,0.3130848006510007,0.09883131078773527,0.14133213733521025,0.2793764659105157
0.22668471246409233,0.1750098636296933,0.9524303888195906,0.151001035613767,0.3177183847397744,0.3219167554843339,0.01907358602453447,0.1902902381375903
0.1843441283954701,0.18181795046258428,0.6838935763994242,0.0021364943874539123,0.0743945809993248,0.3082194168707897,0.19732775040457068,0.4179217573378609
0.21274979341158698,0.17392080452407838,0.878272118333259,0.06837852618248658,0.26992133139770996,0.11171925544580215,0.42226597756652023,0.1277149094074811
0.1799698696459084,0.17385824851091367,0.6900441634115363,0.23379074547873419,0.03329822648675652,0.32773111051947046,0.08967082923372867,0.3155090882813102
0.1998540768178666,0.16592957513884005,0.842852015385714,0.252099225622092,0.19259732515231248,0.2132798765709432,0.059755449725219595,0.2822681229294328
0.18182907790630198,0.1635153380424518,0.7450620801986952,0.2342035898720079,0.10112709338434901,0.09215647066304394,0.3220486444090001,0.250464201671599
0.21876977894881516,0.16979568289580071,0.935063696797569,0.21575353119153892,0.2799571078398004,0.27013904840246356,0.06278553204417878,0.17136478052201834
0.20083503196817457,0.17160636304096052,0.8206865379144409,0.03552534437235403,0.15907943267854252,0.25098827898417814,0.3739905860598991,0.18041635790502628
0.20610474997445144,0.17264265072678978,0.8462842140072614,0.09932054652636689,0.19736220855060832,0.32158749800546677,0.08824836492648007,0.2934813819910778
0.20682950712467063,0.16449912607893463,0.8925853323634968,0.08265552219734698,0.24545839426240043,0.14490692675403166,0.26819583900932314,0.2587833177768977
0.20088299548496688,0.16452281977723354,0.856312794028966,0.20034219441430112,0.19706956734987427,0.13988574664188166,0.2955773683935473,0.16712512320039566
0.17827599210626702,0.16526935616618704,0.7156559137758985,0.2785873079516783,0.033532468060482476,0.2231204434608299,0.2644729177538613,0.20028686277314794
0.18769601819431864,0.17431686142314143,0.7325511551309193,0.12292644386412171,0.1401635331650138,0.21444362257466607,0.044860756031049144,0.4776056443651493
0.2079246063433017,0.16411728284414973,0.9013347270913263,0.155657367802427,0.24945528789432214,0.18305971732969065,0.1312518704736666,0.28057575649989375
0.1957993540910835,0.161879683964615,0.838890654869129,0.19185511256681123,0.21123703001457328,0.09606747747482838,0.13400704759424115,0.366833332349546
0.18672714214518,0.1624139790664507,0.7802723809465338,0.19799609328741016,0.14886482125998263,0.05871707224085285,0.30150053839746455,0.29292147481428993
0.23680964326854437,0.17583659883490796,1.005533799220889,0.18280485875950664,0.4156391509816515,0.1501906659169237,0.1710678072263775,0.08029751711554062
0.22553280786440127,0.1748455625411822,0.946737254629568,0.29711021087530304,0.3659965125791135,0.10657400028006321,0.11206713121790417,0.11825214504761596
0.1839087939157577,0.16507218882307467,0.7506339789833639,0.3097601305035186,0.09949461822981454,0.11207142099389862,0.30397793457366834,0.17469589569909996
0.21186406799220284,0.16824618094847837,0.9026301051000248,0.25093431064142485,0.2200996023316869,0.2908436247427931,0.12261081562577421,0.11551164665832095
0.24074209934127105,0.18043456907900568,1.0017043866030502,0.2460042202583337,0.4172387816749006,0.21353339733029644,0.09654740876752194,0.02667619196894732
0.2029912393898304,0.1639639972772523,0.8720892498616123,0.2672097765638269,0.2375550839373032,0.0853218217616536,0.20055245800922145,0.20936085972799487
0.21536049819893846,0.16866051815449218,0.9211432521310591,0.2528211238862239,0.3284702430570829,0.0444486115887993,0.17566740348123233,0.19859261798666153
0.17559318061258042,0.16871189081432147,0.6851513550980133,0.24302467795469845,0.030850459934450847,0.25193427559830617,0.1337543559871646,0.3404362305253801
0.21294342339742003,0.1654612150191966,0.9243460673226395,0.1657668915621189,0.33710701727588377,0.014907118389365976,0.1683419723145984,0.31387700045803274
0.2160605457366606,0.16672888459151008,0.9360138533824707,0.23343304752022512,0.2959029192322545,0.17024071752991157,0.10385278814075592,0.19657052757685292
0.1712306744663361,0.16548115273713412,0.6721652141439056,0.36998002220246445,0.05719239321030026,0.02769514322062202,0.28919493427118337,0.25593750709542995
0.22265322104201452,0.16942847120987325,0.9600111473622037,0.2034203755248028,0.36671971635894013,0.10874322305799738,0.06231756310460109,0.25879912195365856
0.2138703816490039,0.17119882518690197,0.8987817613877889,0.03517439457469931,0.2353001372787086,0.315026048990044,0.18857298164068526,0.22592643751586275
0.23367226453592949,0.1748059622281864,0.9935145364734356,0.05879606318333932,0.34211952717660393,0.2840697866818593,0.2808758406480189,0.03413878231017855
0.21771323819470426,0.178428141540594,0.8839033844827839,0.10449123142153181,0.22005171952863342,0.4331915030000735,0.07520363438384749,0.16706191166591375
0.2055231359623962,0.16746986298244268,0.8689511854300176,0.08304068292234838,0.19433940656364035,0.27547719281644945,0.21776709827512178,0.22937561942244003
0.18851891697150544,0.16534059022791772,0.7772980415416774,0.16336980612566365,0.16063018078697036,0.04053398417171699,0.3622101807367389,0.27325584817891
0.18184876116683488,0.16625541166074864,0.732901022286556,0.2581379950746138,0.05903512155216584,0.2583474259411759,0.15207796873047597,0.27240148870156844
0.2062233726830634,0.16905268383936525,0.8649574166004109,0.03050069726786337,0.21023045159925005,0.21371360767170927,0.33671184034094126,0.20884340312023605
0.21369471522210817,0.16609780306092045,0.9253265990865446,0.23808446848543952,0.27824584814813397,0.17873524878119584,0.10726273777237436,0.19767169681285643
0.17639322463460697,0.1663144781328838,0.6998381977401258,0.38015333001308954,0.058014304684376655,0.1778516544954924,0.0783070680907601,0.30567364271628134
0.20598454231349703,0.17598268083862084,0.8295392570327268,0.33065722057717,0.23008929816155985,0.08235278775468483,0.32260887620389356,0.03429181730269184
0.1926556755368513,0.16741397908664282,0.792381115726287,0.15947706162101313,0.10678866968577247,0.24919922696193747,0.3316478844142629,0.15288715731701413
0.18661055248480393,0.16906860474542443,0.7488708662110755,0.1982996227218244,0.10167837641442874,0.25793636305008816,0.09136751764820758,0.3507181201654511
0.17767687671701815,0.17681685788287332,0.665529735829654,0.34189162520785255,0.04815081633904908,0.09021610087707825,0.4451324344191547,0.07460902315686542
0.21535083103469957,0.1654064765091654,0.9392064586182716,0.13236520115416633,0.2745339296041374,0.20177980431204842,0.20890748307721013,0.18241358185243767
0.21260169316508684,0.17077725310893455,0.8935715406298638,0.15290238953570656,0.2502396818380907,0.16107215132267663,0.3579347545219901,0.07785102278153606
0.2274532852786104,0.17840453233662582,0.9386156454963158,0.023077982173502883,0.25842013344347997,0.4310389462965486,0.24662653164762907,0.04083640643883958
